Date,Wsp_44m,Wsp_44m_std,ActPow,ActPow_std
2018-07-24 11:50:00,2.12331,0.589106999999999,0.0,0.0
2018-07-24 12:00:00,1.528,0.524207,0.0,0.0
2018-07-24 12:10:00,2.14355,0.413308,0.0,0.0
2018-07-24 12:20:00,1.60906,0.600397,0.0,0.0
2018-07-24 12:30:00,2.66722,0.581913,0.0,0.0
2018-07-24 12:40:00,2.28315,0.609979,0.0,0.0
2018-07-24 12:50:00,1.96214,0.631365,0.0,0.0
2018-07-24 13:00:00,2.82216,0.582263,0.0,0.0
2018-07-24 13:10:00,4.05776,0.546465,0.0,0.0
2018-07-24 13:20:00,4.08285,0.513707999999999,0.0,0.0
2018-07-24 13:30:00,3.92095,0.354848999999999,0.0,0.0
2018-07-24 13:40:00,4.4448,0.57171,0.0,0.0
2018-07-24 13:50:00,4.26299,0.856975,0.0,0.0
2018-07-24 14:00:00,4.14344,0.486299,0.0,0.0
2018-07-24 14:10:00,4.62934,0.633961,0.0,0.0
2018-07-24 14:20:00,4.83026,0.519365,0.0,0.0
2018-07-24 14:30:00,5.0537,0.611074,0.0,0.0
2018-07-24 14:40:00,4.64413,0.510434,0.0,0.0
2018-07-24 14:50:00,5.24607,0.587108,0.0,0.0
2018-07-24 15:00:00,5.22458,0.704653,0.0,0.0
2018-07-24 15:10:00,5.28298,0.509282,0.0,0.0
2018-07-24 15:20:00,5.17591,0.484371,0.0,0.0
2018-07-24 15:30:00,4.80234,0.536540999999999,0.0,0.0
2018-07-24 15:40:00,4.17784,0.643969,0.0,0.0
2018-07-24 15:50:00,4.23489,0.66771,0.0,0.0
2018-07-24 16:00:00,4.00585,0.485296,0.0,0.0
2018-07-24 16:10:00,4.31979,0.762765999999999,0.0,0.0
2018-07-24 16:20:00,4.19213,0.662804,0.0,0.0
2018-07-24 16:30:00,4.64615,0.675879,0.0,0.0
2018-07-24 16:40:00,4.36302,0.693774,0.0,0.0
2018-07-24 16:50:00,4.57495,0.578712,0.0,0.0
2018-07-24 17:00:00,4.35138,0.556697,0.0,0.0
2018-07-24 17:10:00,4.08732,0.479836,0.0,0.0
2018-07-24 17:20:00,4.07482,0.548417,0.0,0.0
2018-07-24 17:30:00,4.16916999999999,0.601793999999999,0.0,0.0
2018-07-24 17:40:00,3.7209,0.58043,0.0,0.0
2018-07-24 17:50:00,3.7665,0.576693999999999,0.0,0.0
2018-07-24 18:00:00,3.68561999999999,0.46845,0.0,0.0
2018-07-24 18:10:00,3.84265,0.490964,0.0,0.0
2018-07-24 18:20:00,3.71761999999999,0.526103,0.0,0.0
2018-07-24 18:30:00,2.90209,0.525296,0.0,0.0
2018-07-24 18:40:00,3.41088,0.521038,0.0,0.0
2018-07-24 18:50:00,2.88475,0.45783,0.0,0.0
2018-07-24 19:00:00,2.70592,0.640371,0.0,0.0
2018-07-24 19:10:00,2.19473,0.312368,0.0,0.0
2018-07-24 19:20:00,2.27,0.287976,0.0,0.0
2018-07-24 19:30:00,2.56462,0.328423,0.0,0.0
2018-07-24 19:40:00,2.28991,0.425152,0.0,0.0
2018-07-24 19:50:00,1.92893,0.388826,0.0,0.0
2018-07-24 20:00:00,2.03551,0.359065,0.0,0.0
2018-07-24 20:10:00,2.7757,0.319584,0.0,0.0
2018-07-24 20:20:00,2.63810999999999,0.33573,0.0,0.0
2018-07-24 20:30:00,2.53551,0.386051,0.0,0.0
2018-07-24 20:40:00,2.87791,0.228636999999999,0.0,0.0
2018-07-24 20:50:00,2.65016,0.213840999999999,0.0,0.0
2018-07-24 21:00:00,2.46943,0.187563,0.0,0.0
2018-07-24 21:10:00,2.97433,0.161905,0.0,0.0
2018-07-24 21:20:00,3.14483,0.0981282,0.0,0.0
2018-07-24 21:30:00,3.21129,0.094832,0.0,0.0
2018-07-24 21:40:00,3.09945999999999,0.172802,0.0,0.0
2018-07-24 21:50:00,3.41078,0.18466,0.0,0.0
2018-07-24 22:00:00,2.69538,0.256531,0.0,0.0
2018-07-24 22:10:00,2.85911,0.149128,0.0,0.0
2018-07-24 22:20:00,2.92015,0.214219,0.0,0.0
2018-07-24 22:30:00,2.03537,0.359857,0.0,0.0
2018-07-24 22:40:00,1.27431,0.120838,0.0,0.0
2018-07-24 22:50:00,1.16977999999999,0.157297,0.0,0.0
2018-07-24 23:00:00,1.00732,0.0635145999999999,0.0,0.0
2018-07-24 23:10:00,1.15917,0.101198,0.0,0.0
2018-07-24 23:20:00,1.43598999999999,0.351269999999999,0.0,0.0
2018-07-24 23:30:00,1.43895,0.130406,0.0,0.0
2018-07-24 23:40:00,1.86157,0.320538999999999,0.0,0.0
2018-07-24 23:50:00,1.86601,0.179682999999999,0.0,0.0
2018-07-25 00:00:00,1.81227,0.102611,0.0,0.0
2018-07-25 00:10:00,1.79561,0.100727,0.0,0.0
2018-07-25 00:20:00,1.57422,0.194072,0.0,0.0
2018-07-25 00:30:00,1.13336,0.12916,0.0,0.0
2018-07-25 00:40:00,0.888509,0.0775097,0.0,0.0
2018-07-25 00:50:00,0.894745,0.0869761999999999,0.0,0.0
2018-07-25 01:00:00,1.17621,0.0816061,0.0,0.0
2018-07-25 01:10:00,1.66130999999999,0.393646,0.0,0.0
2018-07-25 01:20:00,2.30069,0.2436,0.0,0.0
2018-07-25 01:30:00,2.36112,0.413411,0.0,0.0
2018-07-25 01:40:00,2.58572,0.355486,0.0,0.0
2018-07-25 01:50:00,3.18949,0.202339,0.0,0.0
2018-07-25 02:00:00,2.59917,0.359682,0.0,0.0
2018-07-25 02:10:00,2.96382,0.320415,0.0,0.0
2018-07-25 02:20:00,3.27432,0.648228,0.0,0.0
2018-07-25 02:30:00,1.65559,0.739478,0.0,0.0
2018-07-25 02:40:00,1.45141,0.333721,0.0,0.0
2018-07-25 02:50:00,1.96121,0.153375,0.0,0.0
2018-07-25 03:00:00,2.13433,0.17517,0.0,0.0
2018-07-25 03:10:00,2.64074,0.474968,0.0,0.0
2018-07-25 03:20:00,2.84944,0.245840999999999,0.0,0.0
2018-07-25 03:30:00,3.37285999999999,0.422574,0.0,0.0
2018-07-25 03:40:00,3.5144,0.175602,0.0,0.0
2018-07-25 03:50:00,2.49462,0.377101,0.0,0.0
2018-07-25 04:00:00,1.47993,0.133378,0.0,0.0
2018-07-25 04:10:00,1.56847,0.0879868999999999,0.0,0.0
2018-07-25 04:20:00,1.75932999999999,0.171836,0.0,0.0
2018-07-25 04:30:00,1.264,0.121281999999999,0.0,0.0
2018-07-25 04:40:00,0.788867,0.0789798999999999,0.0,0.0
2018-07-25 04:50:00,1.0425,0.0650351,0.0,0.0
2018-07-25 05:00:00,0.811689,0.0626116999999999,0.0,0.0
2018-07-25 05:10:00,0.928254,0.182979,0.0,0.0
2018-07-25 05:20:00,0.590917,0.0895963999999999,0.0,0.0
2018-07-25 05:30:00,0.590092,0.0722567,0.0,0.0
2018-07-25 05:40:00,0.871479,0.110110999999999,0.0,0.0
2018-07-25 05:50:00,0.914252,0.412414,0.0,0.0
2018-07-25 06:00:00,1.9451,0.350083,0.0,0.0
2018-07-25 06:10:00,1.67289,0.309979,0.0,0.0
2018-07-25 06:20:00,1.72823,0.305014,0.0,0.0
2018-07-25 06:30:00,1.5279,0.222794,0.0,0.0
2018-07-25 06:40:00,0.984457999999999,0.265499,0.0,0.0
2018-07-25 06:50:00,1.21716,0.21,0.0,0.0
2018-07-25 07:00:00,1.12867,0.203876,0.0,0.0
2018-07-25 07:10:00,1.16187,0.281039,0.0,0.0
2018-07-25 07:20:00,1.1302,0.400855,0.0,0.0
2018-07-25 07:30:00,1.32808,0.385583,0.0,0.0
2018-07-25 07:40:00,1.25556,0.358731,0.0,0.0
2018-07-25 07:50:00,0.817178,0.260024,0.0,0.0
2018-07-25 08:00:00,1.17398999999999,0.162532999999999,0.0,0.0
2018-07-25 08:10:00,1.36251,0.120324,0.0,0.0
2018-07-25 08:20:00,1.35598,0.288736,0.0,0.0
2018-07-25 08:30:00,1.64000999999999,0.129662,0.0,0.0
2018-07-25 08:40:00,1.54734,0.189743,0.0,0.0
2018-07-25 08:50:00,1.6182,0.188564,0.0,0.0
2018-07-25 09:00:00,2.01105,0.0672486,0.0,0.0
2018-07-25 09:10:00,1.84807,0.121279,0.0,0.0
2018-07-25 09:20:00,1.41282,0.152691,0.0,0.0
2018-07-25 09:30:00,1.39254,0.136186,0.0,0.0
2018-07-25 09:40:00,1.5328,0.330259,0.0,0.0
2018-07-25 09:50:00,1.66400999999999,0.433883,0.0,0.0
2018-07-25 10:00:00,1.5694,0.264982999999999,0.0,0.0
2018-07-25 10:10:00,2.17537,0.0910588,0.0,0.0
2018-07-25 10:20:00,1.92980999999999,0.111109999999999,0.0,0.0
2018-07-25 10:30:00,1.85995999999999,0.214698999999999,0.0,0.0
2018-07-25 10:40:00,2.32199,0.171986,0.0,0.0
2018-07-25 10:50:00,2.07284,0.168779999999999,0.0,0.0
2018-07-25 11:00:00,2.01785999999999,0.193601,0.0,0.0
2018-07-25 11:10:00,1.87865999999999,0.366351,0.0,0.0
2018-07-25 11:20:00,2.13983,0.143357999999999,0.0,0.0
2018-07-25 11:30:00,1.76188,0.355243,0.0,0.0
2018-07-25 11:40:00,1.56908999999999,0.321214,0.0,0.0
2018-07-25 11:50:00,2.20496,0.474101,0.0,0.0
2018-07-25 12:00:00,2.32505,0.437907,0.0,0.0
2018-07-25 12:10:00,2.12034,0.346175,0.0,0.0
2018-07-25 12:20:00,2.46014,0.459621,0.0,0.0
2018-07-25 12:30:00,3.17945999999999,0.507155,0.0,0.0
2018-07-25 12:40:00,3.61701,0.941109,0.0,0.0
2018-07-25 12:50:00,3.56618,0.595391,0.0,0.0
2018-07-25 13:00:00,3.91449,0.766442,0.0,0.0
2018-07-25 13:10:00,4.15731999999999,0.678064,0.0,0.0
2018-07-25 13:20:00,4.64410999999999,0.633675,0.0,0.0
2018-07-25 13:30:00,4.50409,0.421062,0.0,0.0
2018-07-25 13:40:00,5.48988,0.561423,0.0,0.0
2018-07-25 13:50:00,5.24297,0.504564,0.0,0.0
2018-07-25 14:00:00,4.83211,0.625047999999999,0.0,0.0
2018-07-25 14:10:00,4.16039,0.488092,0.0,0.0
2018-07-25 14:20:00,4.45654,0.584965,0.0,0.0
2018-07-25 14:30:00,4.01538,0.536607,0.0,0.0
2018-07-25 14:40:00,4.65745,0.669597,0.0,0.0
2018-07-25 14:50:00,5.04476,0.651413,0.0,0.0
2018-07-25 15:00:00,5.22767,0.599858,0.0,0.0
2018-07-25 15:10:00,5.09048,0.587706,0.0,0.0
2018-07-25 15:20:00,5.46361,0.745147,0.0,0.0
2018-07-25 15:30:00,5.42975,0.428531,0.0,0.0
2018-07-25 15:40:00,4.98635,0.562485,0.0,0.0
2018-07-25 15:50:00,4.99933,0.602288,0.0,0.0
2018-07-25 16:00:00,5.56122,0.621895,0.0,0.0
2018-07-25 16:10:00,5.68285,0.688133,0.0,0.0
2018-07-25 16:20:00,5.29496,0.653784,0.0,0.0
2018-07-25 16:30:00,5.80125,0.668404,0.0,0.0
2018-07-25 16:40:00,5.22568,0.535742,0.0,0.0
2018-07-25 16:50:00,5.03311,0.504216,0.0,0.0
2018-07-25 17:00:00,5.1899,0.562062,0.0,0.0
2018-07-25 17:10:00,5.00662,0.500064,0.0,0.0
2018-07-25 17:20:00,4.42974,0.520695,0.0,0.0
2018-07-25 17:30:00,4.45188,0.513276,0.0,0.0
2018-07-25 17:40:00,4.26519,0.482549,0.0,0.0
2018-07-25 17:50:00,4.52043,0.465999,0.0,0.0
2018-07-25 18:00:00,4.42089,0.553459,0.0,0.0
2018-07-25 18:10:00,4.26624,0.588465999999999,0.0,0.0
2018-07-25 18:20:00,4.08526999999999,0.515533,0.0,0.0
2018-07-25 18:30:00,4.4065,0.665005,0.0,0.0
2018-07-25 18:40:00,4.72345,0.623644,0.0,0.0
2018-07-25 18:50:00,4.25346,0.536814999999999,0.0,0.0
2018-07-25 19:00:00,4.64162,0.473902999999999,0.0,0.0
2018-07-25 19:10:00,4.42994,0.49726,0.0,0.0
2018-07-25 19:20:00,4.59258,0.563425,0.0,0.0
2018-07-25 19:30:00,4.33737,0.64243,0.0,0.0
2018-07-25 19:40:00,3.74949,0.636958,0.0,0.0
2018-07-25 19:50:00,3.38638,0.533864,0.0,0.0
2018-07-25 20:00:00,3.4595,0.749315,0.0,0.0
2018-07-25 20:10:00,4.08841,0.707688,0.0,0.0
2018-07-25 20:20:00,3.76595,0.625556999999999,0.0,0.0
2018-07-25 20:30:00,3.73415999999999,0.754011,0.0,0.0
2018-07-25 20:40:00,3.75855,0.529164,0.0,0.0
2018-07-25 20:50:00,3.29190999999999,0.379605,0.0,0.0
2018-07-25 21:00:00,3.41742,0.514879,0.0,0.0
2018-07-25 21:10:00,3.64599,0.547509,0.0,0.0
2018-07-25 21:20:00,2.88390999999999,0.439702999999999,0.0,0.0
2018-07-25 21:30:00,2.01188,0.323446,0.0,0.0
2018-07-25 21:40:00,2.65669,0.679032,0.0,0.0
2018-07-25 21:50:00,3.67394,0.387635,0.0,0.0
2018-07-25 22:00:00,3.99517,0.516474,0.0,0.0
2018-07-25 22:10:00,4.03988,0.525087,0.0,0.0
2018-07-25 22:20:00,4.3,0.866906,0.0,0.0
2018-07-25 22:30:00,3.69939,0.786322,0.0,0.0
2018-07-25 22:40:00,3.22764,0.727076,0.0,0.0
2018-07-25 22:50:00,2.9746,0.427256,0.0,0.0
2018-07-25 23:00:00,3.08719,0.463108,0.0,0.0
2018-07-25 23:10:00,2.50083,0.340577,0.0,0.0
2018-07-25 23:20:00,2.42377,0.309278,0.0,0.0
2018-07-25 23:30:00,2.10725,0.289252,0.0,0.0
2018-07-25 23:40:00,1.78263,0.302759,0.0,0.0
2018-07-25 23:50:00,1.98784,0.340436,0.0,0.0
2018-07-26 00:00:00,2.66359,0.499972,0.0,0.0
2018-07-26 00:10:00,3.21240999999999,0.700160999999999,0.0,0.0
2018-07-26 00:20:00,3.39459,0.723687,0.0,0.0
2018-07-26 00:30:00,3.40298,0.521545,0.0,0.0
2018-07-26 00:40:00,4.09981,0.492134,0.0,0.0
2018-07-26 00:50:00,3.71188,0.597021,0.0,0.0
2018-07-26 01:00:00,3.37402,0.534736,0.0,0.0
2018-07-26 01:10:00,3.08894,0.492469999999999,0.0,0.0
2018-07-26 01:20:00,3.07342,0.409985,0.0,0.0
2018-07-26 01:30:00,2.61430999999999,0.529818,0.0,0.0
2018-07-26 01:40:00,3.08412,0.497156,0.0,0.0
2018-07-26 01:50:00,3.7089,0.589518,0.0,0.0
2018-07-26 02:00:00,3.05992,0.58703,0.0,0.0
2018-07-26 02:10:00,3.24093,0.404619,0.0,0.0
2018-07-26 02:20:00,3.77835,0.425332,0.0,0.0
2018-07-26 02:30:00,3.70684,0.609852,0.0,0.0
2018-07-26 02:40:00,4.10772,0.698951,0.0,0.0
2018-07-26 02:50:00,4.24941,0.524464,0.0,0.0
2018-07-26 03:00:00,4.38205,0.650117,0.0,0.0
2018-07-26 03:10:00,4.74159,0.665277999999999,0.0,0.0
2018-07-26 03:20:00,4.82923,0.714123,0.0,0.0
2018-07-26 03:30:00,4.58390999999999,0.529637,0.0,0.0
2018-07-26 03:40:00,4.32845,0.622405,0.0,0.0
2018-07-26 03:50:00,4.71304,0.610348,0.0,0.0
2018-07-26 04:00:00,4.26645999999999,0.675782,0.0,0.0
2018-07-26 04:10:00,3.74701999999999,0.58594,0.0,0.0
2018-07-26 04:20:00,3.45350999999999,0.483617,0.0,0.0
2018-07-26 04:30:00,4.07799,0.441379,0.0,0.0
2018-07-26 04:40:00,4.33571,0.572627,0.0,0.0
2018-07-26 04:50:00,4.22092,0.497606999999999,0.0,0.0
2018-07-26 05:00:00,3.69715,0.531984,0.0,0.0
2018-07-26 05:10:00,3.43939,0.486741,0.0,0.0
2018-07-26 05:20:00,4.27073,0.593249,0.0,0.0
2018-07-26 05:30:00,4.29167,0.672773,0.0,0.0
2018-07-26 05:40:00,4.16859,0.654493999999999,0.0,0.0
2018-07-26 05:50:00,3.85897,0.621992,0.0,0.0
2018-07-26 06:00:00,2.91717,0.488483,0.0,0.0
2018-07-26 06:10:00,2.83313,0.515958,0.0,0.0
2018-07-26 06:20:00,3.35469,0.449213,0.0,0.0
2018-07-26 06:30:00,3.07219,0.613981999999999,0.0,0.0
2018-07-26 06:40:00,2.6061,0.516065,0.0,0.0
2018-07-26 06:50:00,2.46969,0.56368,0.0,0.0
2018-07-26 07:00:00,3.41494,0.765784,0.0,0.0
2018-07-26 07:10:00,3.34295,0.561844,0.0,0.0
2018-07-26 07:20:00,3.60733,0.500549,0.0,0.0
2018-07-26 07:30:00,3.68938,0.460909,0.0,0.0
2018-07-26 07:40:00,3.62484,0.616478,0.0,0.0
2018-07-26 07:50:00,3.21320999999999,0.549499,0.0,0.0
2018-07-26 08:00:00,3.11634,0.498544999999999,0.0,0.0
2018-07-26 08:10:00,3.41758,0.451505,0.0,0.0
2018-07-26 08:20:00,3.86551,0.626185,0.0,0.0
2018-07-26 08:30:00,3.9755,0.665972,0.0,0.0
2018-07-26 08:40:00,4.40719,0.564154,0.0,0.0
2018-07-26 08:50:00,3.93368,0.588108,0.0,0.0
2018-07-26 09:00:00,4.13986999999999,0.542414,0.0,0.0
2018-07-26 09:10:00,3.38980999999999,0.52133,0.0,0.0
2018-07-26 09:20:00,3.69901999999999,0.573775,0.0,0.0
2018-07-26 09:30:00,3.69125,0.58166,0.0,0.0
2018-07-26 09:40:00,3.7595,0.571083,0.0,0.0
2018-07-26 09:50:00,4.22641,0.607659,0.0,0.0
2018-07-26 10:00:00,3.88786,0.644712,0.0,0.0
2018-07-26 10:10:00,3.91446999999999,0.627215,0.0,0.0
2018-07-26 10:20:00,3.78612,0.535033,0.0,0.0
2018-07-26 10:30:00,4.45299,0.695373999999999,0.0,0.0
2018-07-26 10:40:00,4.93638,0.558469,0.0,0.0
2018-07-26 10:50:00,4.49876999999999,0.681834,0.0,0.0
2018-07-26 11:00:00,4.57443,0.689218999999999,0.0,0.0
2018-07-26 11:10:00,4.7831,0.533668,0.0,0.0
2018-07-26 11:20:00,4.68714,0.580035,0.0,0.0
2018-07-26 11:30:00,4.7961,0.594572999999999,0.0,0.0
2018-07-26 11:40:00,4.69736999999999,0.581248,0.0,0.0
2018-07-26 11:50:00,5.12331,0.481803,0.0,0.0
2018-07-26 12:00:00,5.31516999999999,0.541117,0.0,0.0
2018-07-26 12:10:00,5.10116,0.595981,0.0,0.0
2018-07-26 12:20:00,5.21551,0.617919,0.0,0.0
2018-07-26 12:30:00,5.0684,0.6739,0.0,0.0
2018-07-26 12:40:00,5.08695999999999,0.519897,0.0,0.0
2018-07-26 12:50:00,5.26214,0.788073999999999,0.0,0.0
2018-07-26 13:00:00,5.42844,0.770811999999999,0.0,0.0
2018-07-26 13:10:00,5.78731999999999,0.635942,0.0,0.0
2018-07-26 13:20:00,5.79522,0.725951,0.0,0.0
2018-07-26 13:30:00,5.89414,0.703759,26.3366,37.3594
2018-07-26 13:40:00,5.93153,0.768749,81.4255,31.497
2018-07-26 13:50:00,6.09099,0.767987,92.8205,40.7973
2018-07-26 14:00:00,5.83580999999999,0.8119,108.999,33.7301
2018-07-26 14:10:00,5.2911,0.722384,98.3188,28.4613
2018-07-26 14:20:00,5.69181,0.81118,91.7029999999999,37.1453
2018-07-26 14:30:00,6.23744,0.752455,114.727,27.4875
2018-07-26 14:40:00,6.10126,0.791634,100.941,25.5786
2018-07-26 14:50:00,6.3848,0.844137,116.702999999999,32.615
2018-07-26 15:00:00,6.12247,0.76362,115.51,26.8119
2018-07-26 15:10:00,6.4343,0.724932,113.175,36.0342
2018-07-26 15:20:00,6.43332,0.764917,84.081,27.8613
2018-07-26 15:30:00,6.25953,0.713585999999999,87.6283,29.9572
2018-07-26 15:40:00,6.08207,0.813078,123.29,33.4006
2018-07-26 15:50:00,6.51766,0.812437,124.803,32.4664
2018-07-26 16:00:00,5.67908,0.782135999999999,155.43,28.4485
2018-07-26 16:10:00,6.19536,0.711697999999999,130.862,43.6902
2018-07-26 16:20:00,5.84526999999999,0.732035,140.452,30.9069
2018-07-26 16:30:00,5.65738,0.76225,135.671,31.7093
2018-07-26 16:40:00,6.08817,0.895861,133.025,26.1349
2018-07-26 16:50:00,6.51204,0.630774,99.8657,33.676
2018-07-26 17:00:00,6.01346,0.711796,87.4855,25.9471
2018-07-26 17:10:00,6.15461,0.603049,74.91,27.8991
2018-07-26 17:20:00,5.63172,0.721602,62.9017,25.3616
2018-07-26 17:30:00,4.30760999999999,0.977975,54.376,26.076
2018-07-26 17:40:00,4.49308,0.790935,44.5376,31.7962
2018-07-26 17:50:00,5.32575,1.06291,70.2435,31.3053
2018-07-26 18:00:00,5.56903,0.739447,62.8183,23.5674
2018-07-26 18:10:00,5.62336999999999,0.702896,47.4976,27.2487
2018-07-26 18:20:00,5.96264,0.640510999999999,64.9684,22.5419
2018-07-26 18:30:00,5.40005,0.850684,58.1842,26.1553
2018-07-26 18:40:00,4.99079,1.00288,54.5495,31.7622
2018-07-26 18:50:00,5.03892,0.892508,60.0681,27.4009
2018-07-26 19:00:00,4.77209,0.784662,28.1651,18.4547
2018-07-26 19:10:00,4.47289,0.730325,24.2656,19.7536
2018-07-26 19:20:00,3.88335,0.664702999999999,15.337,14.6744
